Titre de tracé : Burnt Church
"#,""Date Heure, GMT-03:00"",""Pres. abs., kPa (LGR S/N: 22224401, SEN S/N: 22224401)"",""Temp., °C (LGR S/N: 22224401, SEN S/N: 22224401)"",""Coupleur détaché (LGR S/N: 22224401)"",""Coupleur attaché (LGR S/N: 22224401)"",""Arrêté (LGR S/N: 22224401)"",""Fin de fichier (LGR S/N: 22224401)"""
303,06/09/25 11:00:00 AM,101.532,17.950,,,,
304,06/09/25 12:00:00 PM,101.497,20.234,,,,
305,06/09/25 01:00:00 PM,101.434,21.378,,,,
306,06/09/25 02:00:00 PM,101.428,22.717,,,,
307,06/09/25 03:00:00 PM,101.400,23.581,,,,
308,06/09/25 04:00:00 PM,101.363,23.388,,,,
309,06/09/25 05:00:00 PM,101.347,23.484,,,,
310,06/09/25 06:00:00 PM,101.313,23.966,,,,
311,06/09/25 07:00:00 PM,101.283,22.429,,,,
312,06/09/25 08:00:00 PM,101.297,19.662,,,,
313,06/09/25 09:00:00 PM,101.287,17.855,,,,
314,06/09/25 10:00:00 PM,101.373,14.517,,,,
315,06/09/25 11:00:00 PM,101.415,13.173,,,,
316,06/10/25 12:00:00 AM,101.453,13.654,,,,
317,06/10/25 01:00:00 AM,101.438,13.173,,,,
318,06/10/25 02:00:00 AM,101.355,13.846,,,,
319,06/10/25 03:00:00 AM,101.396,12.497,,,,
320,06/10/25 04:00:00 AM,101.333,10.553,,,,
321,06/10/25 05:00:00 AM,101.383,9.768,,,,
322,06/10/25 06:00:00 AM,101.348,8.481,,,,
323,06/10/25 07:00:00 AM,101.401,10.553,,,,
324,06/10/25 08:00:00 AM,101.400,12.980,,,,
325,06/10/25 09:00:00 AM,101.375,15.282,,,,
326,06/10/25 10:00:00 AM,101.312,17.284,,,,
327,06/10/25 11:00:00 AM,101.257,18.521,,,,
328,06/10/25 12:00:00 PM,101.232,19.092,,,,
329,06/10/25 01:00:00 PM,101.198,18.331,,,,
330,06/10/25 02:00:00 PM,101.111,18.996,,,,
331,06/10/25 03:00:00 PM,101.043,18.996,,,,
332,06/10/25 04:00:00 PM,100.965,18.711,,,,
333,06/10/25 05:00:00 PM,100.817,18.236,,,,
334,06/10/25 06:00:00 PM,100.840,17.189,,,,
335,06/10/25 07:00:00 PM,100.754,16.046,,,,
336,06/10/25 08:00:00 PM,100.714,15.664,,,,
337,06/10/25 09:00:00 PM,100.631,15.760,,,,
338,06/10/25 10:00:00 PM,100.611,15.951,,,,
339,06/10/25 11:00:00 PM,100.545,16.427,,,,
340,06/11/25 12:00:00 AM,100.478,16.427,,,,
341,06/11/25 01:00:00 AM,100.361,16.237,,,,
342,06/11/25 02:00:00 AM,100.304,16.523,,,,
343,06/11/25 03:00:00 AM,100.247,16.523,,,,
344,06/11/25 04:00:00 AM,100.187,16.332,,,,
345,06/11/25 05:00:00 AM,100.139,16.141,,,,
346,06/11/25 06:00:00 AM,100.140,15.855,,,,
347,06/11/25 07:00:00 AM,100.139,16.141,,,,
348,06/11/25 08:00:00 AM,100.173,17.189,,,,
349,06/11/25 09:00:00 AM,100.219,18.426,,,,
350,06/11/25 10:00:00 AM,100.200,19.853,,,,
351,06/11/25 11:00:00 AM,100.161,22.621,,,,
352,06/11/25 12:00:00 PM,100.180,23.196,,,,
353,06/11/25 01:00:00 PM,100.161,24.545,,,,
354,06/11/25 02:00:00 PM,100.179,25.610,,,,
355,06/11/25 03:00:00 PM,100.156,26.097,,,,
356,06/11/25 04:00:00 PM,100.142,25.902,,,,
357,06/11/25 05:00:00 PM,100.133,26.097,,,,
358,06/11/25 06:00:00 PM,100.111,24.641,,,,
359,06/11/25 07:00:00 PM,100.118,23.292,,,,
360,06/11/25 08:00:00 PM,100.173,22.142,,,,
361,06/11/25 09:00:00 PM,100.155,20.329,,,,
362,06/11/25 10:00:00 PM,100.214,18.045,,,,
363,06/11/25 11:00:00 PM,100.240,15.378,,,,
364,06/12/25 12:00:00 AM,100.259,13.558,,,,
365,06/12/25 01:00:00 AM,100.218,12.304,,,,
366,06/12/25 02:00:00 AM,100.222,11.916,,,,
